Dinoflagellate,1,4,1,7,7,0,3,10,15,10,13,4,1,10,17,6,11,4,3,5,4,6,6,1,3,5,25,0,2,4,6,8,2,3,2,6,13,2,9,3,2,9,3,7,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,38,9,16,1,0,5,15,32,17,3,6,6,16,23,32,37,17,18,12,24,6,15,9,7,7,14,0,7,6,4,2,6,1,3,5,0,7,0,1,3,10,4,0,EF492504,EF492504.1 Karenia brevis isolate Piney Island 18S small subunit ribosomal RNA gene partial sequence,Karenia brevis like
Dinoflagellate,2,18,6,9,3,2,4,1,10,8,1,8,3,14,15,17,14,14,13,9,7,4,20,3,3,18,4,5,6,2,12,10,8,8,13,5,5,10,5,4,4,8,2,6,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,0,8,2,3,6,0,15,10,15,2,4,13,3,13,3,3,6,8,11,4,6,1,19,4,2,3,4,1,10,8,2,9,3,10,1,8,0,1,4,5,4,4,14,0,KY095036,KY095036.1 Heterocapsa triquetra strain RCC4815 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene complete sequence; and internal transcribed spacer 2 partial sequence,Heterocapsa
Dinoflagellate,0,7,2,2,0,0,13,15,26,14,8,8,5,11,12,12,1,8,14,6,18,6,7,2,20,21,31,0,9,4,10,6,9,5,4,8,15,2,14,2,1,15,3,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,0,14,10,26,1,1,12,10,25,10,11,3,5,20,14,22,27,5,16,10,14,5,19,9,8,6,11,2,7,10,6,5,4,3,2,7,4,2,0,0,4,8,10,4,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,5,1,6,1,13,0,7,5,2,2,7,0,1,3,3,21,3,0,2,0,0,13,0,0,0,12,17,1,1,15,5,7,5,1,3,6,6,2,14,6,5,1,0,13,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,7,3,6,12,0,17,7,11,2,14,13,1,6,2,2,12,1,7,3,3,0,6,8,1,1,4,1,6,16,7,11,12,9,1,6,4,5,3,1,4,10,11,5,EF492512,EF492512.1 Prorocentrum triestinum isolate UTEX1657 18S small subunit ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,3,10,6,2,1,0,4,15,3,1,0,1,2,16,2,4,11,15,23,7,14,0,12,4,30,16,12,0,19,17,29,19,45,29,25,26,7,0,0,1,10,24,12,1,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,16,14,8,0,0,14,29,34,20,2,13,2,20,10,38,12,20,10,14,8,8,27,13,15,20,26,0,9,9,4,2,7,0,4,2,2,1,0,1,4,9,5,8,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,3,8,14,3,1,2,11,16,9,5,1,1,4,4,7,22,7,11,12,11,9,3,44,40,5,14,15,1,4,2,29,15,7,1,8,3,11,2,28,61,21,11,2,2,LC361448,LC361448.1 Ansanella natalensis CX-13 gene for 18S ribosomal RNA partial sequence,Ansanella natalensis
Dinoflagellate,1,4,0,2,4,0,17,13,6,4,2,1,1,7,8,18,8,3,2,2,6,3,0,1,1,4,7,1,1,19,2,6,3,1,3,2,7,1,13,8,0,3,0,8,AY775285,AY775285.1 Amoebophrya sp. ex Gonyaulax polygramma strain GS0209a 18S ribosomal RNA gene partial sequence,NOT DIATOM Amoebophrya
Dinoflagellate,1,2,0,0,63,1,2,1,0,0,80,0,0,0,1,0,0,0,3,0,0,0,16,13,3,0,0,0,5,2,4,1,4,3,3,3,0,0,7,0,1,9,15,0,MK681273,MK681273.1 Amoebophrya sp. strain PZ09_A91 18S ribosomal RNA gene and internal transcribed spacer 1 region,Amoebophrya
Dinoflagellate,1,0,1,0,29,0,0,0,0,0,45,0,0,0,0,1,0,0,0,0,1,3,0,0,0,1,4,0,0,0,9,4,0,0,1,3,2,0,49,5,4,0,1,0,Y10567,Y10567.2 Peridinium foliaceum endosymbiont partial 18S rRNA gene,Peridinium foliaceum
Dinoflagellate,0,0,0,1,119,0,0,0,0,0,142,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,6,2,1,0,0,0,AB246744,AB246744.1 Peridinium quinquecorne gene for 18S rRNA partial sequence,Peridinium
Dinoflagellate,3,11,4,8,7,0,18,29,21,12,7,6,8,19,16,14,14,9,13,6,11,5,8,4,6,9,13,2,4,13,8,5,3,3,2,6,7,1,3,4,0,7,3,2,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,0,5,8,9,5,1,12,17,30,16,22,4,8,10,14,28,22,5,3,3,2,15,6,0,3,3,17,4,2,3,8,7,5,2,0,6,7,7,4,5,6,3,5,9,JX473666,JX473666.1 Blastodinium oviforme isolate 20B 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Blastodinium oviforme like
Dinoflagellate,2,5,7,16,0,0,3,15,14,25,10,5,4,26,10,3,4,11,5,18,24,14,28,20,6,4,13,0,18,8,3,3,6,4,4,5,1,7,0,2,7,9,13,4,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,4,4,2,1,35,2,8,2,2,2,29,2,1,9,1,4,12,2,1,1,8,0,2,3,3,1,2,0,4,10,1,9,2,4,4,4,3,3,6,1,0,3,3,4,KM245128,KM245128.1 Chytriodinium sp. Atlantic isolate 7 18S ribosomal RNA gene internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Chytriodinium
Dinoflagellate,4,2,5,0,2,85,1,20,6,0,0,14,0,2,0,9,19,13,21,2,1,3,37,3,5,0,1,31,7,3,0,0,1,5,1,5,0,82,0,0,0,14,7,11,LT993764,LT993764.1 Scrippsiella lachrymosa genomic DNA sequence contains 18S rRNA gene ITS1 5.8S rRNA gene ITS2 28S rRNA gene,Scrippsiella lachrymosa
Dinoflagellate,0,11,15,14,0,0,11,14,25,7,5,2,14,14,3,18,23,12,17,8,9,1,13,7,5,7,7,1,11,15,26,13,17,9,26,14,7,4,1,2,7,7,3,4,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,6,10,6,7,0,15,7,16,13,13,15,7,6,11,10,35,3,6,4,7,8,11,6,10,10,11,25,2,6,11,6,6,3,5,0,3,6,7,10,8,5,6,6,10,HG005135,HG005135.1 Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene strain GSSW10,Gymnodinium sp.
Dinoflagellate,1,6,4,3,4,0,3,3,11,2,27,6,4,8,1,14,10,7,11,2,7,3,10,2,11,4,10,0,9,20,25,13,24,17,16,13,2,0,4,1,15,10,8,1,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,3,5,4,2,12,1,5,6,10,11,9,6,10,7,18,11,10,3,8,7,5,5,13,2,5,5,15,5,11,5,6,8,5,5,5,11,9,3,7,4,9,14,5,3,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,5,3,1,1,43,0,6,6,3,0,137,1,1,2,6,6,5,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,1,2,0,1,1,3,LC054934,LC054934.1 Moestrupia sp. HG228 gene for 18S ribosomal RNA partial sequence,Moestrupia
Dinoflagellate,0,3,10,4,0,0,1,3,1,1,0,2,5,13,5,4,4,13,17,4,8,5,1,4,16,16,3,0,4,20,38,19,43,23,39,22,20,1,0,0,14,25,10,0,LC054944,LC054944.1 Thoracosphaera heimii gene for 18S ribosomal RNA partial sequence,Thoracosphaera
Dinoflagellate,0,0,1,0,32,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,4,0,0,0,0,0,AB353771,AB353771.1 Peridiniopsis penardii gene for 18S rRNA partial sequence,Peridiniopsis
Dinoflagellate,1,7,2,8,12,0,1,6,9,7,37,1,2,9,6,16,1,2,6,3,9,6,32,7,4,5,11,0,17,3,4,9,3,4,5,7,11,3,0,1,8,10,5,5,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama
Dinoflagellate,0,7,10,3,1,0,4,12,19,2,0,1,9,11,1,8,3,16,17,7,14,2,10,7,25,18,5,1,11,14,55,26,28,18,29,27,13,1,0,1,8,10,2,0,HG005135,HG005135.1 Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene strain GSSW10,Gymnodinium sp. like
Dinoflagellate,53,0,0,0,0,68,0,0,0,0,2,1,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,30,JF921170,JF921170.1 Alexandrium tamarense clone A4.5 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,0,6,6,3,0,0,10,23,30,14,5,6,3,14,5,22,1,4,10,4,6,6,7,2,10,12,12,0,10,6,45,15,7,5,9,10,22,0,8,11,11,8,0,1,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,24,9,0,3,3,5,7,11,11,6,1,4,0,7,18,23,31,9,6,3,3,1,9,2,1,3,5,36,0,0,3,4,4,1,3,3,4,40,1,1,2,2,1,48,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,1,1,5,0,1,2,23,9,1,1,1,2,2,0,7,5,11,0,0,1,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp.
Dinoflagellate,0,6,0,4,3,0,7,8,7,6,36,4,1,5,15,10,11,5,4,2,3,7,8,3,1,3,14,1,9,8,4,6,3,6,0,2,0,2,3,5,3,2,1,8,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,0,9,8,12,2,0,8,6,30,8,6,1,20,20,6,14,10,9,27,18,17,4,17,10,8,9,13,0,9,10,3,6,2,4,1,4,1,3,0,0,3,9,3,3,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,2,4,1,0,4,0,9,13,10,7,1,1,4,8,8,12,3,2,1,2,5,5,10,2,4,4,12,1,11,14,9,15,6,21,5,14,4,0,6,6,11,16,7,5,AY775285,AY775285.1 Amoebophrya sp. ex Gonyaulax polygramma strain GS0209a 18S ribosomal RNA gene partial sequence,NOT DIATOM Amoebophrya
Dinoflagellate,0,26,3,8,4,0,11,7,12,9,2,3,13,4,5,3,10,11,16,5,6,1,24,26,9,2,5,1,6,10,13,12,6,8,7,14,5,4,2,0,10,10,6,3,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha
Dinoflagellate,3,12,6,0,0,4,1,13,6,4,0,8,3,22,4,27,9,30,7,8,8,1,16,9,2,4,12,12,4,5,6,1,11,6,19,6,3,9,0,0,1,11,2,18,JF921193,JF921193.1 Alexandrium peruvianum clone AP15 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium peruvianum
Dinoflagellate,0,1,0,0,19,0,11,1,4,0,29,1,1,1,0,2,3,2,2,0,1,2,10,4,0,1,1,0,0,3,5,6,1,1,2,1,2,1,14,2,1,0,0,1,FM180528,FM180528.1 Dinophyceae sp. UDMS0803 partial 18S rRNA gene isolate UDMS0803,Dinophyceae
Dinoflagellate,0,12,14,4,0,0,6,5,5,1,0,3,4,12,2,10,7,7,13,4,12,0,10,10,8,15,2,2,7,12,30,17,29,14,22,19,12,1,0,3,20,14,10,1,LC054944,LC054944.1 Thoracosphaera heimii gene for 18S ribosomal RNA partial sequence,Thoracosphaera
Dinoflagellate,0,11,6,7,4,5,4,3,3,4,11,0,5,14,1,17,4,3,7,1,4,2,3,4,4,3,5,0,10,10,31,16,11,13,12,14,11,2,5,8,3,10,2,3,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,0,3,10,4,0,0,4,12,5,0,0,6,2,8,0,13,13,7,1,0,5,2,19,4,6,9,5,1,7,26,10,5,41,14,9,12,31,0,0,0,6,20,9,0,EU130569,EU130569.1 Dinophysis acuminata 18S small subunit ribosomal RNA gene partial sequence,Dinophysis acuminata
Dinoflagellate,1,6,1,6,1,0,12,22,11,10,1,3,3,12,6,3,15,3,7,0,7,5,12,10,9,20,4,0,5,10,6,12,3,16,6,10,2,1,2,5,1,15,8,1,AY775284,AY775284.1 Amoebophrya sp. ex Alexandrium affine strain JH0210a 18S ribosomal RNA gene partial sequence,NOT DIATOM Amoebophrya
Dinoflagellate,2,12,3,12,7,0,5,10,13,13,23,4,1,7,8,19,11,3,3,3,4,5,8,3,1,5,16,0,1,4,17,6,3,2,2,7,5,3,6,3,9,2,4,2,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium viride like
Dinoflagellate,0,4,1,3,22,0,3,4,10,0,42,0,4,3,0,4,2,3,9,0,7,1,0,4,9,4,3,1,12,3,9,7,3,11,12,2,4,1,0,1,5,5,8,0,JQ996385,JQ996385.1 Phalacroma oxytoxoides clone 6 18S ribosomal RNA gene partial sequence,Phalacroma
Dinoflagellate,1,1,2,13,1,0,0,0,6,1,1,0,3,14,0,0,8,1,1,0,9,0,3,3,1,6,2,2,0,4,5,18,3,1,2,7,13,5,0,2,15,0,1,24,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,9,7,6,2,0,1,8,7,15,5,9,0,4,4,6,5,11,4,9,10,6,9,4,4,15,9,0,16,6,0,2,9,5,4,4,3,3,17,9,6,4,4,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,1,0,1,11,0,10,1,2,0,20,4,1,3,0,2,1,1,0,0,1,0,2,1,0,1,2,0,4,4,9,13,0,0,2,6,8,0,20,9,2,1,2,0,FM180528,FM180528.1 Dinophyceae sp. UDMS0803 partial 18S rRNA gene isolate UDMS0803,Dinophyceae
Dinoflagellate,0,5,0,3,14,0,7,3,4,6,17,8,0,4,3,1,12,3,2,2,0,2,11,1,4,1,5,0,3,1,6,10,5,1,2,1,3,3,15,3,4,3,3,2,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,0,1,1,7,1,4,7,7,6,13,4,7,4,2,8,1,6,4,4,2,2,7,2,7,7,11,0,10,7,15,12,7,5,3,12,25,0,14,5,5,6,3,1,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum
Dinoflagellate,3,4,4,1,1,0,1,4,5,4,9,4,1,4,10,6,3,2,4,3,3,9,4,3,3,8,10,0,1,8,16,6,2,2,1,6,14,1,1,15,7,2,2,4,LT993764,LT993764.1 Scrippsiella lachrymosa genomic DNA sequence contains 18S rRNA gene ITS1 5.8S rRNA gene ITS2 28S rRNA gene,Scrippsiella
Dinoflagellate,23,0,2,0,0,17,0,1,1,1,0,2,0,4,4,1,5,0,0,1,1,0,3,2,0,0,0,83,0,0,1,0,0,0,1,0,0,54,0,0,0,0,0,46,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,1,15,9,7,1,2,6,13,16,2,2,2,13,14,2,20,15,10,9,9,10,2,11,7,8,9,3,3,7,6,14,8,17,7,22,16,8,0,0,0,4,3,3,3,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium viride
Dinoflagellate,0,5,9,7,1,0,1,12,7,25,1,21,4,8,1,2,4,9,4,12,10,12,26,6,11,14,6,0,17,4,2,0,5,5,2,10,2,1,4,9,1,3,5,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,6,6,3,1,5,4,13,6,3,0,1,16,4,17,5,6,5,3,12,2,9,2,3,18,12,0,3,4,12,7,7,0,4,3,13,1,2,2,1,2,2,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha
Dinoflagellate,0,16,12,4,0,3,1,12,9,4,0,9,1,19,6,30,15,23,19,8,5,4,20,5,6,8,14,4,10,9,6,3,10,6,12,7,6,2,0,2,3,14,7,5,AJ535379,AJ535379.1 Alexandrium sp. tamutum 18S rRNA gene strain SZN28,Alexandrium sp.
Dinoflagellate,0,22,1,4,5,0,3,5,12,10,2,6,1,1,10,6,25,11,7,1,6,4,16,5,2,6,2,0,2,3,11,4,6,5,3,2,5,4,8,3,4,6,4,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,9,5,11,1,0,4,7,18,8,8,3,10,10,4,17,11,6,11,8,11,5,21,5,5,10,14,0,8,4,14,13,6,4,4,9,4,1,3,0,8,3,4,0,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium sp. like
Dinoflagellate,2,5,0,3,8,0,4,5,11,4,3,0,3,3,3,3,4,1,2,3,2,3,11,7,1,5,7,0,4,17,10,11,3,5,1,10,4,1,0,5,4,9,7,1,EF492512,EF492512.1 Prorocentrum triestinum isolate UTEX1657 18S small subunit ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,1,0,1,15,0,1,2,0,2,22,2,0,1,1,0,1,0,0,0,0,0,1,2,1,0,1,2,1,5,2,2,3,3,0,1,1,2,0,0,0,1,0,5,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium micrum like
Dinoflagellate,0,1,0,1,19,0,4,6,9,4,16,1,2,1,0,1,6,1,2,0,1,1,2,1,3,2,3,0,2,1,2,8,1,5,1,3,2,1,2,1,0,3,2,1,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha
Dinoflagellate,0,3,1,2,11,0,3,4,17,13,10,3,1,4,5,7,3,1,3,3,3,8,6,1,3,5,20,0,2,1,3,3,2,3,1,5,6,2,9,6,3,4,1,4,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,1,3,2,6,3,0,6,10,24,1,14,2,10,8,3,13,2,3,4,6,11,9,12,4,2,4,10,0,6,7,28,9,6,2,4,8,17,1,2,8,23,3,2,1,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium sp. like
Dinoflagellate,0,0,0,0,10,0,0,0,1,2,1,0,2,2,1,2,0,1,0,1,2,1,2,0,0,2,5,0,0,1,2,1,0,0,0,1,1,0,5,6,1,0,0,2,MF543365,MF543365.1 Achradina pulchra clone 3 18S ribosomal RNA gene partial sequence,Achradina pulchra like
Dinoflagellate,4,15,11,3,1,0,9,7,4,2,1,4,6,6,3,9,19,19,13,5,4,0,2,9,5,0,1,0,4,4,3,6,1,3,1,2,3,1,1,0,1,4,3,1,AB295040,AB295040.1 Duboscquella sp. Ishikari/2003 gene for 18S rRNA partial sequence,Duboscquella
Dinoflagellate,0,0,0,0,6,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,7,7,2,2,0,2,1,0,10,2,1,0,0,0,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp.
Dinoflagellate,1,11,8,15,0,0,13,11,23,15,1,9,3,10,24,46,40,5,5,11,7,2,8,0,1,8,20,1,1,1,4,2,1,0,0,4,2,9,1,1,0,2,0,3,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,1,6,2,6,2,0,14,5,8,2,1,2,7,12,5,11,11,1,6,1,13,0,20,9,4,5,6,1,2,9,8,18,6,13,4,9,9,1,1,1,4,14,6,6,HM067007,HM067007.1 Karenia selliformis strain CAWD79 18S ribosomal RNA gene partial sequence,Karenia
Dinoflagellate,22,6,3,7,2,4,0,3,5,13,2,2,4,3,15,23,21,12,3,0,0,2,4,6,3,2,7,28,4,2,4,1,5,2,1,1,3,35,0,0,4,3,3,37,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,0,4,6,2,0,2,7,10,15,1,0,8,6,12,4,15,9,11,9,3,10,1,4,2,8,3,6,1,6,5,14,14,21,12,16,26,3,1,1,2,4,15,3,1,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,7,2,5,2,0,8,8,15,5,7,3,3,7,2,7,13,5,4,1,5,2,2,0,7,3,9,0,4,3,3,6,4,0,1,4,2,2,2,2,0,3,2,3,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,0,0,0,0,13,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,AM050345,AM050345.1 Pfiesteria-like dinoflagellate 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene (partial) strain Jeju Lucy-200504,Pfiesteria-like
Dinoflagellate,0,13,12,3,0,0,4,9,13,8,0,5,3,17,2,45,12,29,12,7,6,5,24,5,6,5,16,0,6,5,7,1,11,2,19,4,5,2,0,1,7,8,1,2,EU418967,EU418967.1 Alexandrium sp. GD1590bp7 18S ribosomal RNA gene partial sequence,Alexandrium sp.
Dinoflagellate,2,2,4,1,5,0,5,8,26,1,1,0,0,7,18,24,3,1,2,5,2,11,27,0,1,3,13,0,3,10,4,4,31,4,5,9,11,1,0,5,11,0,3,5,AJ506974,AJ506974.1 Dinophysis norvegica 18S rRNA gene isolate DnorO3-11,Dinophysis
Dinoflagellate,3,2,1,3,16,0,4,3,3,6,28,1,0,5,9,10,6,2,2,2,3,8,1,0,0,0,11,0,1,2,3,5,4,0,0,0,0,1,4,2,1,2,0,4,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,55,1,2,0,1,48,0,0,1,0,0,0,0,0,10,0,6,0,0,0,0,0,0,1,0,0,0,48,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,32,JF921170,JF921170.1 Alexandrium tamarense clone A4.5 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,8,5,8,0,4,0,0,0,7,5,1,4,0,1,20,11,29,2,1,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,45,JF521638,JF521638.1 Alexandrium pseudogoniaulax strain OF2AUG09 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium pseudogoniaulax like
Dinoflagellate,0,2,2,3,1,0,5,8,21,12,8,5,5,7,10,18,8,1,11,2,5,3,5,0,8,9,18,0,1,5,22,8,4,2,2,6,11,0,9,7,6,12,2,1,FJ947038,FJ947038.1 Nematodinium sp. BSL-2009a isolate UBC3 18S ribosomal RNA gene partial sequence,Nematodinium
Dinoflagellate,2,3,0,0,23,0,3,2,4,1,18,1,2,0,7,4,5,0,1,2,1,0,5,0,2,1,6,5,1,3,12,10,3,3,3,8,3,2,6,8,5,6,8,3,AB246744,AB246744.1 Peridinium quinquecorne gene for 18S rRNA partial sequence,Peridinium
Dinoflagellate,1,3,0,3,1,0,8,12,16,6,2,1,0,3,5,9,8,2,2,1,3,4,9,2,2,1,7,1,7,5,12,12,7,2,1,4,9,0,6,11,8,3,2,2,FJ947040,FJ947040.1 Warnowia sp. BSL-2009a isolate British Columbia 18S ribosomal RNA gene partial sequence,Warnowia sp. like
Dinoflagellate,0,10,7,4,0,0,0,4,1,1,0,1,4,7,1,0,10,9,8,3,4,0,5,4,8,3,3,1,14,33,18,16,34,17,33,25,7,0,0,0,10,21,8,0,AF022192,AF022192.1 Tripos tenuis isolate MUCC248 18S ribosomal RNA gene complete sequence,Tripos tenuis like
Dinoflagellate,0,4,0,0,9,0,15,6,13,1,1,2,3,7,1,11,0,1,4,2,2,0,1,1,6,7,11,0,3,8,6,24,3,7,2,1,7,0,20,15,0,6,2,1,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,15,7,7,6,0,3,4,17,7,7,0,7,1,8,10,12,22,24,7,4,4,3,11,3,4,10,22,10,2,2,0,3,5,0,7,2,0,11,0,0,1,7,3,21,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp.
Dinoflagellate,52,3,4,1,1,29,0,1,1,4,1,3,0,0,27,5,12,0,0,0,1,1,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,53,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
